swc_ids_beg,swc_ids_end,swc_ids_mid,1250,1562,1953,2441,3052,3815,4768,5960,7451,9312,11640,14550,18188,22735,28419,35523,44304,55400,69250,86562,108203,135254,168442,200000
1,1,1,0.146998278948869,0.152902641953741,0.162471781996118,0.170004934795437,0.178556081216286,0.180592068459345,0.194233182987841,0.186700030188522,0.199323151095489,0.206041908997584,0.212964265623985,0.222940603114975,0.232509743157353,0.243707672994178,0.256127195176838,0.427150123593805,0.45382155647788,0.486600951091132,0.510625600559229,0.526709899779397,0.547273370934294,0.575573593612816,0.586771523449641,0.595119071146183
4278,4284,4281,0.156363820266941,0.165525762860707,0.174076909281556,0.184256845496851,0.196676367679512,0.194640380436453,0.209503087310784,0.208281494964949,0.224569392909422,0.233324138054576,0.248797641101826,0.258366781144203,0.270582704602558,0.286667003822725,0.302140506869975,0.460947511828587,0.499834868171016,0.528135090849538,0.55745330714959,0.57883117320171,0.607131395880232,0.628712860656659,0.64561155477405,0.66902540806923
4285,4303,4294,0.165729361585013,0.178963278664897,0.192807991917699,0.212149870726761,0.229048564844152,0.24411487044279,0.26752872373797,0.289517385963008,0.329015538478355,0.360369742021466,0.389280760872905,0.427353722318111,0.464001492693175,0.490876524301556,0.516122766115489,0.58778951707117,0.610796172917739,0.630748847899718,0.645204357325438,0.646222350946967,0.664139038685888,0.681241331527584,0.69590043967761,0.699972414163728
4304,4323,4314,0.185885635291298,0.202784329408689,0.226605380152481,0.244929265340013,0.259995570938651,0.287277799995643,0.304990889010258,0.330440729548497,0.358944550951324,0.378286429760386,0.411676620546556,0.432443690425759,0.460743913104281,0.487008148539744,0.5096076069377,0.575166396164204,0.608149389501762,0.627084070862212,0.64113238283932,0.659456268026852,0.673911777452572,0.691624866467186,0.704451586098459,0.706080375892906
4323,4342,4333,0.194843979160759,0.22518018908234,0.24309687682126,0.269768309705335,0.281169838266466,0.317206812468612,0.332069519342944,0.366477703750643,0.395388722602083,0.423485346556299,0.450360378164679,0.482325377880708,0.495966492409204,0.51958394442869,0.540351014307893,0.578220377028793,0.598987446907996,0.610388975469127,0.628509261932353,0.645407956049744,0.665971427204641,0.677372955765772,0.69243926136441,0.693457254985939
4342,4362,4352,0.19728716385243,0.225587386530951,0.251648023242108,0.273840284191453,0.288092194892867,0.317003213744306,0.330237130824191,0.36362732161036,0.377675633587468,0.406383053714602,0.428778913388253,0.454025155202186,0.474385027632777,0.502278052862687,0.521009135498831,0.547273370934294,0.572723211472533,0.595526268594795,0.609981778020515,0.636246013455978,0.647647542017109,0.665564229756029,0.677576554490078,0.686331299635232
4362,4381,4372,0.188736017431581,0.213167864348291,0.234342131676106,0.259384774765733,0.277708659953265,0.313745634155412,0.331662321894332,0.363830920334666,0.377472034863162,0.409844232027803,0.430000505734088,0.454228753926492,0.473163435286942,0.502074454138381,0.524470313812032,0.558878498219731,0.56641165101905,0.596747860940631,0.613646555058021,0.628102064483741,0.652941108849063,0.668618210620618,0.68348091749495,0.697529229472058
4381,4400,4391,0.18181366080518,0.200341144717018,0.218868628628856,0.240042895956671,0.262235156906016,0.295828946416491,0.324129169095013,0.354465379016594,0.379304423381916,0.415341397584062,0.438958849603548,0.467666269730682,0.484972161296684,0.519787543152996,0.532614262784268,0.563764867603073,0.577202383407263,0.588400313244088,0.608352988226068,0.620772510408728,0.640928784115014,0.653348306297674,0.674929771074101,0.679205344284525
4401,4405,4403,0.15392063557527,0.16287897944473,0.175094902903085,0.181202864632262,0.191586399571864,0.19178999829617,0.206041908997584,0.207263501343419,0.216425443937185,0.228030571222622,0.238006908713612,0.248186844928908,0.258773978592815,0.271600698224088,0.288499392341479,0.44934238454315,0.481918180432096,0.507571619694641,0.532817861508574,0.555620918630836,0.577609580855875,0.602855822669808,0.619958115511505,0.63115604534833
4406,4418,4412,0.186496431464216,0.213575061796903,0.221719010769139,0.245947258961543,0.264271144149075,0.279541048472018,0.300918914524139,0.314356430328329,0.339602672142263,0.358944550951324,0.37808283103608,0.401089486882648,0.417377384827121,0.44486321260842,0.473163435286942,0.564172065051685,0.596137064767713,0.616089739749692,0.638892796871955,0.65803107695671,0.683073720046338,0.699361617990811,0.703026395028317,0.717481904454037
4419,4431,4425,0.216425443937185,0.248390443653214,0.259588373490039,0.284631016579666,0.302954901767198,0.323925570370707,0.350597003254782,0.376861238690245,0.392741939186106,0.412287416719474,0.438144454706325,0.459725919482751,0.483139772777931,0.503092447759911,0.530578275541209,0.562136077808626,0.584124740033664,0.597155058389242,0.619347319338587,0.638892796871955,0.655587892265039,0.670857796587983,0.684702509840785,0.703433592476929
4432,4449,4441,0.216832641385797,0.242689679372648,0.25653439262545,0.283205825509525,0.301122513248445,0.321482385679036,0.351004200703394,0.375639646344409,0.389687958321517,0.419820569518792,0.438755250879242,0.456061142445245,0.484361365123767,0.506146428624499,0.524673912536337,0.558267702046813,0.576795185958651,0.599598243080913,0.615886141025386,0.637264007077507,0.655995089713651,0.671264994036595,0.687145694532456,0.697122032023446
4449,4467,4458,0.191993597020476,0.216832641385797,0.225994583979563,0.251648023242108,0.278523054850489,0.294810952794962,0.324739965267931,0.34571063387144,0.371160474409679,0.393759932807635,0.414527002686839,0.447917193473008,0.466648276109152,0.493319708993227,0.511847192905065,0.535464644924551,0.55989649184126,0.582088752790605,0.598987446907996,0.620568911684422,0.635431618558754,0.651719516503227,0.673911777452572,0.676354962144243
4467,4484,4476,0.179166877389203,0.198101558749653,0.206041908997584,0.231695348260129,0.250630029620579,0.267732322462275,0.300104519626916,0.325554360165155,0.345303436422828,0.373400060377044,0.401293085606954,0.432240091701453,0.463390696520258,0.491894517923086,0.51856595080716,0.538111428340528,0.557249708425284,0.578627574477404,0.591250695384371,0.605706204810091,0.618940121889975,0.63115604534833,0.648869134362944,0.6680074144477
4485,4503,4494,0.223551399287892,0.242689679372648,0.264474742873381,0.291553373206067,0.319039200987365,0.336548691277674,0.367088499923561,0.395185123877777,0.423485346556299,0.443438021538278,0.469295059525129,0.490265728128638,0.525895504882173,0.541369007929422,0.569058434435026,0.598376650735078,0.612017765263574,0.630341650451106,0.64561155477405,0.665767828480335,0.677372955765772,0.684295312392173,0.704044388649847,0.712188337622083
4503,4522,4513,0.223347800563586,0.245336462788625,0.257348787522674,0.281780634439383,0.292164169378985,0.325757958889461,0.347746621114499,0.362812926713137,0.390502353218741,0.409844232027803,0.435497671290348,0.457486333515386,0.492708912820309,0.509404008213394,0.536686237270386,0.560710886738484,0.578220377028793,0.596747860940631,0.609981778020515,0.634820822385836,0.647443943292803,0.661492255269911,0.677576554490078,0.686127700910926
4522,4542,4532,0.214796654142738,0.237192513816389,0.249204838550437,0.270175507153946,0.289517385963008,0.316596016295695,0.334105506586003,0.353243786670759,0.371771270582597,0.398849900915283,0.420838563140322,0.442012830468137,0.468887862076517,0.489247734507109,0.511439995456453,0.53200346661135,0.550123753074577,0.574148402542674,0.589011109417006,0.613442956333715,0.627694867035129,0.646018752222662,0.664139038685888,0.671264994036595
4542,4560,4551,0.200951940889936,0.223958596736504,0.238006908713612,0.259181176041427,0.284223819131054,0.316596016295695,0.330644328272802,0.366274105026337,0.394574327704859,0.415748595032674,0.448527989645926,0.480492989361954,0.503296046484217,0.527117097228008,0.551548944144718,0.562136077808626,0.590843497935759,0.60672419843162,0.623826491273317,0.63665321090459,0.661492255269911,0.675336968522713,0.679001745560219,0.68694209580815
4560,4579,4570,0.193622386814923,0.218054233731633,0.233934934227494,0.253276813036556,0.283205825509525,0.310488054566517,0.330440729548497,0.359351748399936,0.383987194040952,0.411065824373638,0.437330059809101,0.456671938618163,0.489044135782803,0.507164422246029,0.535261046200245,0.555620918630836,0.579645568098934,0.601227032875361,0.614664548679551,0.631970440245554,0.654977096092122,0.665564229756029,0.684906108565091,0.693050057537327
4579,4599,4589,0.185885635291298,0.210521080932314,0.226605380152481,0.252666016863638,0.274043882915759,0.291553373206067,0.31781760864153,0.340417067039486,0.366274105026337,0.395999518775001,0.424706938902134,0.443234422813972,0.467666269730682,0.494134103890451,0.517955154634242,0.532207065335656,0.561321682911402,0.583717542585052,0.600819835426749,0.616293338473998,0.638282000699037,0.655995089713651,0.67248658638243,0.683888114943561
4598,4617,4608,0.166340157757931,0.197083565128124,0.20970668603509,0.243300475545566,0.259588373490039,0.281577035715078,0.310691653290823,0.341842258109628,0.365052512680502,0.395795920050695,0.429186110836864,0.461151110552893,0.481307384259178,0.505739231175888,0.538722224513445,0.549920154350271,0.570280026780862,0.595119071146183,0.607538593328844,0.627694867035129,0.648665535638638,0.667193019550476,0.683684516219255,0.688367286878291
4617,4636,4627,0.151681049607905,0.179777673562121,0.193825985539229,0.226198182703869,0.238821303610836,0.256330793901144,0.281780634439383,0.308248468599152,0.331458723170026,0.362405729264525,0.393759932807635,0.417784582275733,0.436312066187571,0.4682770659036,0.502888849035605,0.513883180148124,0.544422988794011,0.560710886738484,0.580256364271852,0.588196714519782,0.615275344852469,0.640725185390708,0.65456989864351,0.657216682059487
4636,4655,4646,0.147812673846093,0.170615730968355,0.18181366080518,0.207670698792031,0.224976590358034,0.241671685751119,0.25755238624698,0.280151844644936,0.29990092090261,0.324129169095013,0.356094168811042,0.369735283339538,0.387651971078458,0.416155792481286,0.441605633019525,0.450971174337597,0.479678594464731,0.50858961331617,0.531189071714127,0.565800854846132,0.593083083903124,0.601634230323973,0.609167383123291,0.619143720614281
4656,4668,4662,0.191586399571864,0.230880953362905,0.231898946984435,0.260606367111568,0.274247481640065,0.295014551519268,0.324536366543625,0.346525028768664,0.377472034863162,0.390909550667353,0.435701270014654,0.4717382442168,0.505739231175888,0.538925823237751,0.570280026780862,0.590232701762841,0.626269675964988,0.640521586666402,0.658845471853934,0.671672191485207,0.674726172349795,0.690403274121351,0.697529229472058,0.707301968238741
4669,4685,4677,0.169801336071131,0.185274839118381,0.202377131960077,0.225790985255257,0.245540061512931,0.267121526289358,0.29094257703315,0.323925570370707,0.366884901199255,0.391927544288882,0.436515664911877,0.465223085039011,0.484564963848073,0.510625600559229,0.539333020686363,0.618125726992751,0.633192032591389,0.657827478232405,0.665360631031723,0.683888114943561,0.702008401406788,0.71483512103806,0.724607859804744,0.723589866183214
4686,4712,4699,0.185478437842687,0.208485093689255,0.224569392909422,0.246354456410155,0.264474742873381,0.279337449747712,0.302954901767198,0.326165156338072,0.34224945555824,0.365052512680502,0.392334741737494,0.406586652438908,0.4338688814959,0.458097129688304,0.482121779156402,0.586160727276723,0.612832160160798,0.635024421110142,0.648869134362944,0.66902540806923,0.677780153214384,0.695086044780387,0.708930758033189,0.713002732519307
4713,4730,4722,0.211742673278149,0.239024902335142,0.257959583695592,0.279337449747712,0.305805283907481,0.317410411192918,0.344489041525605,0.370753276961067,0.402107480504178,0.421245760588934,0.436108467463265,0.463594295244564,0.483750568950849,0.511236396732147,0.536686237270386,0.566208052294744,0.584124740033664,0.607538593328844,0.61771852954414,0.637264007077507,0.662306650167135,0.670043401690759,0.686331299635232,0.692235662640104
4730,4748,4739,0.194843979160759,0.214389456694126,0.243707672994178,0.271600698224088,0.291146175757455,0.314356430328329,0.335937895104756,0.366274105026337,0.402311079228484,0.416766588654204,0.43834805343063,0.467055473557764,0.496577288582122,0.515308371218265,0.55195614159333,0.576795185958651,0.592879485178818,0.613442956333715,0.628916459380965,0.639299994320566,0.655791490989345,0.670857796587983,0.685313306013703,0.693660853710245
4748,4766,4757,0.180184871010733,0.199933947268406,0.22518018908234,0.249001239826131,0.262235156906016,0.289110188514396,0.307637672426234,0.33125512444572,0.362812926713137,0.383987194040952,0.403125474125707,0.424503340177828,0.451989167959127,0.465223085039011,0.495559294960592,0.523655918914808,0.544626587518317,0.562746873981543,0.581681555341993,0.603466618842726,0.615886141025386,0.641539580287931,0.658438274405322,0.67798375193869
4766,4784,4775,0.16287897944473,0.177130890146144,0.196879966403818,0.22416219546081,0.235156526573329,0.262845953078934,0.282391430612301,0.301122513248445,0.33573429638045,0.353243786670759,0.370549678236761,0.393149136634718,0.424096142729217,0.444659613884114,0.466648276109152,0.496577288582122,0.509200409489088,0.533225058957186,0.561728880360014,0.577202383407263,0.600819835426749,0.620976109133034,0.638485599423343,0.65355190502198
4784,4802,4793,0.156363820266941,0.165525762860707,0.184256845496851,0.204005921754525,0.209299488586478,0.241468087026813,0.265899933943522,0.281577035715078,0.320464392057507,0.342656653006851,0.375436047620103,0.407197448611826,0.43936604705216,0.470109454422353,0.491487320474474,0.521823530396055,0.53851862578914,0.556231714803754,0.574962797439898,0.58982550431423,0.601634230323973,0.613035758885104,0.635228019834448,0.647443943292803
4803,4821,4812,0.213371463072597,0.240653692129589,0.258773978592815,0.286056207649808,0.30784127115054,0.327590347408214,0.355076175189512,0.390095155770129,0.41697018737851,0.454635951375103,0.474181428908471,0.498613275825181,0.521009135498831,0.547273370934294,0.568244039537803,0.595729867319101,0.61120337036635,0.633192032591389,0.639299994320566,0.66352824251297,0.672079388933818,0.687552891981068,0.696307637126222,0.70689477079013
4821,4839,4830,0.213982259245514,0.237192513816389,0.258163182419898,0.278115857401877,0.304176494113034,0.320057194608895,0.345914232595746,0.373196461652738,0.391113149391659,0.409437034579191,0.436515664911877,0.457079136066774,0.474588626357083,0.492505314096003,0.520194740601607,0.549309358177353,0.559285695668343,0.584124740033664,0.606520599707314,0.624640886170541,0.641335981563626,0.655791490989345,0.674726172349795,0.68592410218662
