swc_ids_beg,swc_ids_end,swc_ids_mid,1250,1562,1953,2441,3052,3815,4768,5960,7451,9312,11640,14550,18188,22735,28419,35523,44304,55400,69250,86562,108203,135254,168442,200000
1,1,1,0.138854329976633,0.145776686603034,0.1549386291968,0.165118565412095,0.17183732331419,0.185071240394075,0.189957609777417,0.196065571506594,0.205023915376054,0.211742673278149,0.220497418423304,0.222737004390669,0.364848913956196,0.400478690709731,0.427150123593805,0.453617957753574,0.464612288866093,0.49169091919878,0.5130687852509,0.53302146023288,0.548291364555823,0.567226045916273,0.582292351514911,0.59878384818369
12079,12092,12086,0.142926304462751,0.149645062364846,0.161860985823201,0.169190539898214,0.179166877389203,0.190568405950334,0.197897960025347,0.205431112824666,0.215000252867044,0.221311813320527,0.234952927849023,0.250630029620579,0.397628308569448,0.431018499355618,0.457486333515386,0.48965493195572,0.505332033727276,0.529153084471068,0.554195727560695,0.573741205094062,0.596340663492019,0.615478943576775,0.628916459380965,0.644797159876826
12093,12110,12102,0.191382800847558,0.200137545992712,0.217239838834409,0.227216176325399,0.241468087026813,0.261217163284486,0.274043882915759,0.287888596168561,0.304583691561646,0.323925570370707,0.344081844076993,0.42938970956117,0.537907829616222,0.570687224229474,0.592065090281595,0.616293338473998,0.637874803250425,0.659863465475464,0.66902540806923,0.691217669018574,0.708116363135965,0.719721490421402,0.73478779602004,0.733566203674204
12111,12127,12119,0.247779647480296,0.263660347976157,0.28544541147689,0.299697322178304,0.328201143581132,0.345303436422828,0.360369742021466,0.378490028484692,0.406179454990296,0.432850887874371,0.444456015159808,0.500242065619628,0.547884167107212,0.565190058673214,0.591250695384371,0.608149389501762,0.628102064483741,0.64113238283932,0.657827478232405,0.676558560868548,0.69691843329914,0.708523560584577,0.718703496799872,0.732141012604063
12127,12143,12135,0.277912258677571,0.296846940038021,0.320871589506119,0.342453054282545,0.363830920334666,0.38704117490554,0.413101811616697,0.427964518491029,0.457486333515386,0.478660600843201,0.50064926306824,0.525691906157867,0.546866173485682,0.564782861224602,0.592268689005901,0.613646555058021,0.627898465759435,0.642557573909461,0.663121045064358,0.674726172349795,0.695493242228998,0.703637191201235,0.718499898075567,0.729697827912392
12143,12160,12152,0.28544541147689,0.317614009917224,0.34021346831518,0.364848913956196,0.386837576181234,0.402311079228484,0.422467352934769,0.431018499355618,0.457079136066774,0.469905855698047,0.48965493195572,0.519991141877301,0.545237383691235,0.564579262500296,0.584735536206582,0.606927797155926,0.614664548679551,0.634820822385836,0.656605885886569,0.66902540806923,0.686534898359538,0.698140025644975,0.723589866183214,0.732141012604063
12160,12176,12168,0.299697322178304,0.329015538478355,0.344081844076993,0.365459710129114,0.377675633587468,0.394777926429165,0.416562989929898,0.423281747831993,0.449749581991762,0.465426683763317,0.492098116647391,0.523248721466196,0.542794198999564,0.556638912252366,0.58432833875797,0.600819835426749,0.615682542301081,0.633192032591389,0.646833147119885,0.664749834858806,0.685720503462315,0.708116363135965,0.720943082767238,0.730105025361004
12176,12192,12184,0.29888292728108,0.320260793333201,0.343063850455463,0.35568697136243,0.372178468031209,0.390298754494435,0.421042161864628,0.428575314663947,0.457893530963998,0.474792225081389,0.493726906441839,0.522230727844667,0.546662574761376,0.564986459948908,0.586160727276723,0.598987446907996,0.619550918062893,0.64113238283932,0.658234675681016,0.675133369798407,0.684702509840785,0.710763146551942,0.720128687870014,0.73478779602004
12192,12209,12201,0.290535379584538,0.315781621398471,0.34021346831518,0.349375410908947,0.36912448716662,0.384801588938175,0.412083817995168,0.439773244500772,0.459115123309834,0.47723540977306,0.499427670722404,0.528338689573844,0.544219390069705,0.560303689289872,0.586364326001029,0.601837829048278,0.615682542301081,0.637060408353201,0.656198688437957,0.673911777452572,0.688367286878291,0.714020726140836,0.717685503178343,0.739877764127687
12208,12225,12217,0.290331780860232,0.31232044308527,0.333087512964473,0.351411398152006,0.366681302474949,0.388466365975682,0.42043136569171,0.45382155647788,0.469295059525129,0.492098116647391,0.517140759737019,0.54197980410234,0.56539365739752,0.577609580855875,0.599394644356607,0.620568911684422,0.639707191769178,0.654162701194898,0.677576554490078,0.688570885602597,0.705673178444294,0.721757477664461,0.737230980711711,0.73478779602004
12225,12241,12233,0.296846940038021,0.319853595884589,0.340620665763792,0.353243786670759,0.380729614452057,0.396406716223612,0.428575314663947,0.44832439092162,0.46624107866054,0.485786556193908,0.506350027348805,0.534243052578715,0.558471300771119,0.570076428056556,0.592472287730206,0.610999771642045,0.635024421110142,0.639503593044872,0.666785822101865,0.68246292387342,0.701601203958176,0.715649515935284,0.736212987090181,0.742524547543664
12241,12257,12249,0.295218150243574,0.32127878695473,0.339806270866569,0.362812926713137,0.389484359597211,0.404550665195849,0.424503340177828,0.451785569234821,0.46624107866054,0.490265728128638,0.512865186526595,0.530578275541209,0.551345345420412,0.572926810196839,0.591861491557289,0.615682542301081,0.632377637694165,0.657420280783793,0.671061395312289,0.695086044780387,0.711170344000554,0.723997063631826,0.741913751370747,0.746189324581171
12258,12276,12267,0.289720984687314,0.319242799711671,0.331458723170026,0.358944550951324,0.373807257825656,0.400885888158342,0.427760919766723,0.452599964132044,0.471941842941106,0.49963126944671,0.516529963564101,0.543812192621093,0.558878498219731,0.58331034513644,0.599598243080913,0.619754516787199,0.645407956049744,0.656402287162263,0.675336968522713,0.697325630747752,0.710966745276248,0.724404261080438,0.737434579436016,0.74822531182423
12276,12295,12286,0.275672672710206,0.308044869874846,0.319853595884589,0.344489041525605,0.361794933091607,0.386023181284011,0.412491015443779,0.426539327420887,0.449138785818844,0.475810218702918,0.49515209751198,0.517344358461325,0.536889835994692,0.552770536490553,0.581885154066299,0.603466618842726,0.625862478516376,0.644389962428214,0.662713847615746,0.684906108565091,0.696307637126222,0.714631522313754,0.725218655977662,0.733362604949898
12295,12314,12305,0.259384774765733,0.285038214028278,0.303158500491504,0.331865920618638,0.353243786670759,0.379711620830528,0.404754263920155,0.428778913388253,0.454228753926492,0.482528976605014,0.501260059241157,0.523248721466196,0.546662574761376,0.577813179580181,0.597155058389242,0.617107733371222,0.639910790493484,0.652941108849063,0.672690185106736,0.690810471569962,0.700990407785258,0.719721490421402,0.734991394744345,0.739063369230464
12314,12333,12324,0.239635698508059,0.26997190842964,0.289313787238702,0.325554360165155,0.342045856833934,0.37014248078815,0.406179454990296,0.420024168243098,0.446899199851479,0.476421014875836,0.491080123025862,0.518973148255772,0.543201396448176,0.56641165101905,0.592472287730206,0.607538593328844,0.632377637694165,0.647647542017109,0.670043401690759,0.68348091749495,0.701194006509564,0.720128687870014,0.738045375608934,0.743338942440888
12333,12351,12342,0.224365794185116,0.253480411760862,0.271397099499782,0.307434073701928,0.321075188230425,0.351004200703394,0.382358404246504,0.403939869022931,0.435904868738959,0.460133116931363,0.499020473273792,0.525081109984949,0.55195614159333,0.575980791061428,0.591657892832983,0.615071746128163,0.624233688721929,0.633599230040001,0.641743179012237,0.661085057821299,0.686738497083844,0.704044388649847,0.717074707005425,0.72929063046378
12352,12368,12360,0.302140506869975,0.324332767819319,0.346525028768664,0.375843245068715,0.386023181284011,0.410862225649332,0.432240091701453,0.459115123309834,0.472145441665412,0.492301715371697,0.51510477249396,0.536075441097469,0.552770536490553,0.572519612748227,0.592065090281595,0.621383306581646,0.634820822385836,0.659456268026852,0.674726172349795,0.69691843329914,0.71035594910333,0.723997063631826,0.742117350095052,0.749243305445759
12368,12384,12376,0.299697322178304,0.32677595251099,0.342453054282545,0.367699296096479,0.393759932807635,0.42144935931324,0.442623626641055,0.470720250595271,0.482121779156402,0.504517638830052,0.52752429467662,0.547884167107212,0.574962797439898,0.589011109417006,0.609981778020515,0.635024421110142,0.655791490989345,0.667193019550476,0.689996076672739,0.708523560584577,0.718092700626955,0.732955407501286,0.742117350095052,0.749446904170065
12384,12400,12392,0.294607354070656,0.321685984403342,0.343267449179769,0.378490028484692,0.403329072850013,0.42144935931324,0.442827225365361,0.472349040389718,0.492098116647391,0.510014804386312,0.53648263854608,0.552770536490553,0.582088752790605,0.596951459664937,0.620772510408728,0.639707191769178,0.657827478232405,0.672893783831042,0.68592410218662,0.708523560584577,0.722571872561685,0.732141012604063,0.740488560300605,0.747614515651312
12400,12416,12408,0.289517385963008,0.314356430328329,0.341027863212404,0.372585665479821,0.39152034684027,0.412694614168085,0.43936604705216,0.461558308001504,0.48721174726405,0.510422001834924,0.532410664059962,0.558064103322507,0.574148402542674,0.592472287730206,0.615682542301081,0.624030089997623,0.646833147119885,0.665564229756029,0.685313306013703,0.700990407785258,0.721146681491543,0.728069038117944,0.732955407501286,0.745171330959641
12416,12433,12425,0.287888596168561,0.310691653290823,0.330644328272802,0.362812926713137,0.37360365910135,0.400275091985425,0.426335728696582,0.446288403678561,0.469295059525129,0.481307384259178,0.513272383975206,0.535261046200245,0.554399326285001,0.576795185958651,0.596951459664937,0.613442956333715,0.630952446624024,0.656198688437957,0.679205344284525,0.693660853710245,0.711984738897777,0.724607859804744,0.731733815155451,0.73926696795477
12433,12449,12441,0.286667003822725,0.303565697940116,0.330033532099885,0.357926557329795,0.371160474409679,0.402921875401402,0.414527002686839,0.439976843225078,0.455450346272327,0.483546970226543,0.502278052862687,0.521823530396055,0.543201396448176,0.572723211472533,0.5853463323795,0.618125726992751,0.624844484894847,0.647647542017109,0.673911777452572,0.684906108565091,0.702008401406788,0.716871108281119,0.733973401122816,0.739470566679076
12449,12465,12457,0.277301462504653,0.295828946416491,0.324332767819319,0.349579009633252,0.367699296096479,0.398239104742366,0.419820569518792,0.442216429192443,0.467055473557764,0.497391683479345,0.51408677887243,0.537907829616222,0.565597256121826,0.58778951707117,0.60774219205315,0.624640886170541,0.639707191769178,0.665360631031723,0.679001745560219,0.698140025644975,0.707709165687353,0.72929063046378,0.740081362851993,0.741913751370747
12465,12481,12473,0.280355443369242,0.298475729832468,0.332476716791556,0.353243786670759,0.372992862928432,0.395592321326389,0.417173786102815,0.437126461084795,0.475199422530001,0.492098116647391,0.512865186526595,0.535464644924551,0.560100090565566,0.585549931103805,0.602652223945502,0.626880472137906,0.638078401974731,0.667803815723394,0.681241331527584,0.696511235850528,0.708930758033189,0.72929063046378,0.740284961576299,0.746800120754088
12481,12498,12490,0.277301462504653,0.292164169378985,0.330440729548497,0.347543022390193,0.366681302474949,0.386837576181234,0.417377384827121,0.447102798575785,0.468073467179294,0.481510982983484,0.5130687852509,0.539129421962057,0.558471300771119,0.579441969374628,0.610796172917739,0.633395631315695,0.656809484610875,0.669432605517842,0.685516904738009,0.699158019266505,0.713409929967919,0.728069038117944,0.743135343716582,0.747410916927006
12498,12514,12506,0.271600698224088,0.287684997444255,0.319242799711671,0.336345092553368,0.35914814967563,0.377064837414551,0.408011843509049,0.435701270014654,0.459522320758445,0.478660600843201,0.506553626073111,0.53648263854608,0.552566937766248,0.582495950239217,0.602448625221196,0.620568911684422,0.647443943292803,0.6645462361345,0.680019739181749,0.698140025644975,0.711984738897777,0.726643847047803,0.743949738613806,0.744560534786723
12514,12530,12522,0.260606367111568,0.276079870158818,0.310488054566517,0.324536366543625,0.354058181567983,0.37808283103608,0.395592321326389,0.418802575897263,0.446288403678561,0.469905855698047,0.494948498787674,0.513679581423818,0.539536619410669,0.563357670154461,0.593897478800348,0.603670217567032,0.636246013455978,0.659252669302546,0.673708178728266,0.68694209580815,0.716667509556813,0.727661840669333,0.735602190917263,0.742931744992276
