swc_ids_beg,swc_ids_end,swc_ids_mid,1250,1562,1953,2441,3052,3815,4768,5960,7451,9312,11640,14550,18188,22735,28419,35523,44304,55400,69250,86562,108203,135254,168442,200000
1,1,1,0.106074935363381,0.112386495816864,0.120326846064795,0.120937642237712,0.131728374625926,0.138039935079409,0.142519107014139,0.149645062364846,0.161453788374589,0.166747355206543,0.178963278664897,0.184664042945463,0.197897960025347,0.206856303894807,0.22416219546081,0.3546689777409,0.403329072850013,0.410862225649332,0.428168117215335,0.451989167959127,0.472145441665412,0.493116110268921,0.508182415867559,0.516937161012713
2,13,8,0.150255858537764,0.163286176893342,0.174484106730167,0.191382800847558,0.213982259245514,0.22416219546081,0.244318469167095,0.271804296948394,0.29990092090261,0.331051525721414,0.357926557329795,0.39701751239653,0.43834805343063,0.472552639114024,0.511032798007841,0.520601938050219,0.571908816575309,0.617922128268446,0.655791490989345,0.67248658638243,0.688367286878291,0.695086044780387,0.69691843329914,0.709745152930412
14,25,20,0.165322164136401,0.183442450599627,0.193825985539229,0.222126208217751,0.239839297232365,0.259791972214345,0.279744647196324,0.311913245636659,0.334716302758921,0.355279773913818,0.373807257825656,0.386226780008317,0.408011843509049,0.420634964416016,0.439976843225078,0.450563976888985,0.484972161296684,0.520194740601607,0.548902160728741,0.576387988510039,0.616293338473998,0.635431618558754,0.647036745844191,0.65803107695671
26,37,32,0.159824998580142,0.181406463356568,0.191993597020476,0.217443437558715,0.235360125297635,0.250833628344885,0.271804296948394,0.28442741785536,0.29888292728108,0.314763627776941,0.335327098931838,0.34224945555824,0.373196461652738,0.404143467747237,0.432240091701453,0.467055473557764,0.509200409489088,0.555213721182224,0.583921141309358,0.596340663492019,0.614053752506633,0.618125726992751,0.619958115511505,0.622808497651787
38,49,44,0.151273852159293,0.16837614500099,0.178963278664897,0.204005921754525,0.214389456694126,0.223144201839281,0.2341385329518,0.25205522069072,0.273025889294229,0.299290124729692,0.319649997160283,0.330440729548497,0.360776939470078,0.394981525153471,0.437533658533407,0.485379358745296,0.535261046200245,0.56091448546279,0.572926810196839,0.563764867603073,0.545440982415541,0.532614262784268,0.537093434718998,0.552566937766248
50,54,52,0.160435794753059,0.178759679940591,0.194029584263535,0.217850635007327,0.235970921470553,0.258570379868509,0.279541048472018,0.31232044308527,0.337770283623509,0.369735283339538,0.394370728980553,0.418395378448651,0.435090473841736,0.45382155647788,0.46624107866054,0.444659613884114,0.468887862076517,0.498409677100875,0.531392670438433,0.563968466327379,0.625251682343458,0.671875790209512,0.69142126774288,0.689385280499821
55,75,65,0.127859998864113,0.142722705738445,0.160232196028753,0.166543756482237,0.186089234015604,0.207874297516337,0.229862959741376,0.251444424517802,0.280355443369242,0.319853595884589,0.356704964983959,0.391723945564576,0.428168117215335,0.459115123309834,0.494134103890451,0.539129421962057,0.57883117320171,0.599598243080913,0.613035758885104,0.613646555058021,0.621790504030258,0.643168370082379,0.662713847615746,0.680019739181749
76,79,78,0.105871336639075,0.11259009454117,0.119308852443265,0.122973629480771,0.131728374625926,0.140075922322468,0.144758692981504,0.14944146364054,0.162471781996118,0.168579743725296,0.180795667183651,0.188125221258663,0.201359138338548,0.208688692413561,0.227623373774011,0.356908563708265,0.404347066471543,0.410658626925026,0.427150123593805,0.454635951375103,0.476013817427224,0.500038466895322,0.511643594180759,0.522637925293278
80,106,93,0.156160221542635,0.175502100351697,0.195861972782288,0.216629042661491,0.243911271718484,0.270379105878252,0.301529710697057,0.331662321894332,0.36912448716662,0.401903881779872,0.432647289150065,0.453414359029268,0.486600951091132,0.492505314096003,0.515308371218265,0.55643531352806,0.569669230607944,0.587585918346865,0.602041427772584,0.63115604534833,0.644186363703908,0.668211013172006,0.67350458000396,0.681241331527584
107,114,111,0.19077200467464,0.20624550772189,0.236785316367777,0.253276813036556,0.281169838266466,0.303565697940116,0.324739965267931,0.346525028768664,0.367088499923561,0.392334741737494,0.404143467747237,0.423485346556299,0.44038404067369,0.448527989645926,0.472145441665412,0.472349040389718,0.486397352366826,0.516937161012713,0.560507288014178,0.603059421394114,0.654773497367816,0.684702509840785,0.694068051158857,0.688163688153986
115,146,131,0.164507769239178,0.17387331055725,0.180388469735039,0.186700030188522,0.194843979160759,0.212149870726761,0.237803309989306,0.265696335219216,0.294607354070656,0.336141493829062,0.393759932807635,0.443030824089666,0.479882193189037,0.491080123025862,0.489044135782803,0.494744900063368,0.506350027348805,0.518362352082854,0.536686237270386,0.565597256121826,0.593897478800348,0.61670053592261,0.634210026212919,0.652941108849063
147,159,153,0.150052259813458,0.169190539898214,0.175705699076003,0.189346813604499,0.202173533235772,0.221108214596221,0.235360125297635,0.254498405382391,0.272822290569923,0.287481398719949,0.309266462220682,0.337159487450592,0.365459710129114,0.386430378732623,0.404550665195849,0.444048817711196,0.486804549815438,0.51510477249396,0.556638912252366,0.594101077524654,0.625862478516376,0.648461936914333,0.654366299919204,0.661695853994217
160,185,173,0.161046590925977,0.179574074837815,0.201359138338548,0.213371463072597,0.236785316367777,0.252462418139332,0.270379105878252,0.294810952794962,0.309470060944988,0.34571063387144,0.378286429760386,0.420024168243098,0.449953180716067,0.481918180432096,0.491080123025862,0.525488307433561,0.530578275541209,0.539536619410669,0.559082096944037,0.585142733655194,0.601023434151055,0.627694867035129,0.64907273308725,0.653144707573369
186,203,195,0.192807991917699,0.20970668603509,0.234342131676106,0.246761653858766,0.261827959457404,0.282595029336607,0.300715315799833,0.315781621398471,0.337973882347815,0.358740952227019,0.380322417003445,0.407808244784743,0.426335728696582,0.460540314379975,0.474588626357083,0.510829199283535,0.533428657681492,0.563154071430155,0.582292351514911,0.597155058389242,0.618532924441363,0.631970440245554,0.645204357325438,0.647443943292803
203,221,212,0.196472768955206,0.212149870726761,0.235563724021941,0.247983246204602,0.258570379868509,0.281373436990772,0.298068532383856,0.313134837982494,0.327590347408214,0.350800601979088,0.371567671858291,0.389687958321517,0.432443690425759,0.453210760304962,0.476828212324448,0.508996810764782,0.527320695952314,0.554195727560695,0.571908816575309,0.599801841805219,0.614053752506633,0.624844484894847,0.640317987942096,0.658438274405322
221,238,230,0.174484106730167,0.19178999829617,0.207059902619113,0.227826972498317,0.239228501059448,0.264474742873381,0.290331780860232,0.306619678804705,0.339195474693651,0.370956875685373,0.411676620546556,0.442012830468137,0.476828212324448,0.503092447759911,0.530171078092597,0.55195614159333,0.56193247908432,0.58778951707117,0.59878384818369,0.614460949955245,0.635228019834448,0.652941108849063,0.671875790209512,0.685313306013703
238,256,247,0.166340157757931,0.187921622534358,0.203395125581607,0.225994583979563,0.238414106162224,0.261420762008792,0.285649010201196,0.300104519626916,0.322703978024872,0.337973882347815,0.363016525437443,0.380526015727751,0.403532671574319,0.422467352934769,0.45280356285635,0.481510982983484,0.512865186526595,0.535871842373163,0.559082096944037,0.580256364271852,0.593083083903124,0.614664548679551,0.640317987942096,0.643371968806685
256,273,265,0.163082578169036,0.180592068459345,0.197490762576735,0.212557068175373,0.222126208217751,0.244725666615707,0.260809965835874,0.27994824592063,0.30438009283734,0.322500379300566,0.334512704034615,0.372585665479821,0.388669964699988,0.419006174621569,0.449138785818844,0.484564963848073,0.507978817143253,0.528135090849538,0.554195727560695,0.578627574477404,0.600209039253831,0.607945790777456,0.620976109133034,0.637874803250425
273,291,282,0.162471781996118,0.17733448887045,0.200544743441324,0.215611049039962,0.231491749535823,0.250630029620579,0.270786303326864,0.285038214028278,0.3133384367068,0.322703978024872,0.343878245352687,0.36566330885342,0.380729614452057,0.405772257541684,0.435090473841736,0.464205091417481,0.49067292557725,0.5130687852509,0.548087765831517,0.571298020402392,0.58982550431423,0.601023434151055,0.616496937198304,0.631359644072636
291,308,300,0.161657387098895,0.181610062080874,0.199323151095489,0.217443437558715,0.233527736778882,0.257348787522674,0.2720078956727,0.294200156622044,0.318224806090142,0.342453054282545,0.370549678236761,0.39152034684027,0.425724932523664,0.470313053146659,0.501463657965463,0.517140759737019,0.547680568382906,0.56091448546279,0.579441969374628,0.603059421394114,0.614053752506633,0.633802828764307,0.647036745844191,0.662306650167135
308,326,317,0.165525762860707,0.179981272286427,0.203802323030219,0.219886622250386,0.242282481924036,0.264678341597687,0.283205825509525,0.306619678804705,0.328201143581132,0.3512077994277,0.378693627208998,0.407197448611826,0.441605633019525,0.475810218702918,0.504517638830052,0.527727893400926,0.547884167107212,0.570076428056556,0.586567924725335,0.601634230323973,0.624437287446235,0.635838816007366,0.650497924157392,0.674929771074101
