swc_ids_beg,swc_ids_end,swc_ids_mid,1250,1562,1953,2441,3052,3815,4768,5960,7451,9312,11640,14550,18188,22735,28419,35523,44304,55400,69250,86562,108203,135254,168442,200000
1,1,1,0.154531431748188,0.162471781996118,0.165932960309319,0.168986941173908,0.172448119487108,0.288499392341479,0.297864933659551,0.31883560226306,0.328201143581132,0.353650984119371,0.376250442517327,0.387244773629846,0.402921875401402,0.417580983551427,0.439773244500772,0.450563976888985,0.471331046768188,0.48517576002099,0.495966492409204,0.511236396732147,0.522841524017584,0.539943816859281,0.554399326285001,0.567022447191967
2,18,10,0.177538087594756,0.188532418707275,0.194640380436453,0.199526749819795,0.208485093689255,0.336141493829062,0.357315761156877,0.388873563424294,0.40597585626599,0.436108467463265,0.465426683763317,0.483954167675155,0.517344358461325,0.540758211756505,0.559285695668343,0.596340663492019,0.608352988226068,0.625251682343458,0.640928784115014,0.6645462361345,0.675540567247019,0.689181681775515,0.70139760523387,0.713817127416531
18,35,27,0.222940603114975,0.23312053933027,0.250019233447661,0.260809965835874,0.275672672710206,0.337363086174898,0.357315761156877,0.379304423381916,0.396813913672224,0.429796907009782,0.463390696520258,0.486397352366826,0.51856595080716,0.541572606653728,0.555824517355142,0.57536999488851,0.591454294108677,0.61222136398788,0.622401300203176,0.638485599423343,0.653144707573369,0.661288656545605,0.686534898359538,0.688570885602597
35,52,44,0.249204838550437,0.254498405382391,0.274654679088676,0.281984233163689,0.295828946416491,0.339399073417957,0.350800601979088,0.372992862928432,0.394167130256247,0.413305410341003,0.434072480220206,0.453414359029268,0.474385027632777,0.495762893684898,0.513475982699512,0.526913498503703,0.544830186242623,0.56641165101905,0.577609580855875,0.596747860940631,0.615682542301081,0.629934453002494,0.651312319054615,0.663935439961582
52,68,60,0.255719997728227,0.267121526289358,0.286056207649808,0.295014551519268,0.313134837982494,0.325554360165155,0.338991875969345,0.361998531815913,0.390095155770129,0.407197448611826,0.433054486598677,0.459522320758445,0.478864199567507,0.497188084755039,0.51510477249396,0.535261046200245,0.5474769696586,0.575166396164204,0.586975122173947,0.603466618842726,0.620976109133034,0.641946777736543,0.655995089713651,0.671061395312289
68,85,77,0.251648023242108,0.269768309705335,0.276690666331736,0.291146175757455,0.299493723453998,0.322500379300566,0.337363086174898,0.355076175189512,0.379508022106222,0.407401047336132,0.432036492977147,0.451378371786209,0.477642607221672,0.498409677100875,0.517344358461325,0.534243052578715,0.549309358177353,0.573130408921145,0.583921141309358,0.605299007361479,0.624233688721929,0.643371968806685,0.66352824251297,0.671061395312289
85,102,94,0.235360125297635,0.25755238624698,0.268953914808111,0.270175507153946,0.287277799995643,0.311506048188047,0.333291111688779,0.356501366259653,0.378286429760386,0.405568658817378,0.425114136350746,0.450156779440373,0.462372702898728,0.492505314096003,0.512865186526595,0.527727893400926,0.545848179864152,0.564579262500296,0.586975122173947,0.601430631599667,0.623826491273317,0.647647542017109,0.661492255269911,0.676354962144243
102,118,110,0.222737004390669,0.242486080648342,0.255719997728227,0.264271144149075,0.287684997444255,0.309266462220682,0.330237130824191,0.355076175189512,0.380526015727751,0.409437034579191,0.4304077031827,0.455450346272327,0.474181428908471,0.497798880927957,0.525081109984949,0.534650250027327,0.558674899495425,0.585142733655194,0.590843497935759,0.615275344852469,0.63115604534833,0.651108720330309,0.66352824251297,0.685109707289397
118,135,127,0.208281494964949,0.22864136739554,0.243504074269872,0.254498405382391,0.274043882915759,0.299086526005386,0.318428404814448,0.341842258109628,0.371364073133985,0.392741939186106,0.417377384827121,0.440180441949384,0.464612288866093,0.483954167675155,0.508996810764782,0.529560281919679,0.542590600275258,0.569669230607944,0.580052765547546,0.604484612464255,0.625455281067764,0.642353975185155,0.663121045064358,0.684498911116479
135,152,144,0.199526749819795,0.219275826077468,0.22416219546081,0.246354456410155,0.257145188798368,0.291960570654679,0.310284455842211,0.336548691277674,0.368106493545091,0.392945537910412,0.41697018737851,0.437330059809101,0.454228753926492,0.480289390637648,0.504924836278664,0.525691906157867,0.53750063216761,0.570483625505168,0.586160727276723,0.603670217567032,0.620976109133034,0.641335981563626,0.662713847615746,0.670247000415065
152,168,160,0.187514425085746,0.204616717927442,0.216832641385797,0.245743660237237,0.255719997728227,0.279337449747712,0.310895252015129,0.327997544856826,0.363220124161749,0.388262767251376,0.413509009065309,0.436922862360489,0.450156779440373,0.47723540977306,0.497391683479345,0.521823530396055,0.543812192621093,0.569465631883638,0.591047096660065,0.603670217567032,0.61670053592261,0.649887127984474,0.66902540806923,0.678390949387302
168,185,177,0.183035253151016,0.202987928132995,0.216832641385797,0.231288150811517,0.251037227069191,0.271600698224088,0.303769296664422,0.324536366543625,0.358740952227019,0.385615983835399,0.415137798859756,0.431018499355618,0.459725919482751,0.483954167675155,0.497798880927957,0.523655918914808,0.545848179864152,0.574148402542674,0.589214708141312,0.611406969090656,0.628712860656659,0.651312319054615,0.672893783831042,0.687145694532456
185,202,194,0.18629283273991,0.198712354922571,0.211946272002455,0.228030571222622,0.24655805513446,0.270175507153946,0.302344105594281,0.32779394613252,0.353447385395065,0.375639646344409,0.405568658817378,0.433665282771594,0.448527989645926,0.475810218702918,0.494337702614756,0.519176746980078,0.539943816859281,0.570280026780862,0.580663561720464,0.597969453286466,0.629323656829577,0.650905121606003,0.666989420826171,0.674726172349795
202,218,210,0.180795667183651,0.198508756198265,0.212760666899679,0.224569392909422,0.239635698508059,0.264678341597687,0.287481398719949,0.313134837982494,0.336141493829062,0.362405729264525,0.387651971078458,0.409233435854885,0.43936604705216,0.45382155647788,0.480289390637648,0.504314040105746,0.530985472989821,0.55541731990653,0.571908816575309,0.586364326001029,0.614257351230939,0.619754516787199,0.642964771358073,0.652126713951839
219,223,221,0.157178215164165,0.164507769239178,0.169801336071131,0.174891304178779,0.177130890146144,0.28890658979009,0.296846940038021,0.326368755062378,0.333901907861697,0.355483372638124,0.380526015727751,0.396813913672224,0.408419040957661,0.431425696804229,0.442420027916749,0.455653944996633,0.476624613600142,0.494948498787674,0.502481651586993,0.527931492125232,0.541572606653728,0.550327351798882,0.575777192337122,0.586364326001029
224,224,224,0.163489775617648,0.169597737346825,0.176520093973226,0.180795667183651,0.185885635291298,0.302751303042892,0.31883560226306,0.342860251731157,0.360369742021466,0.37462165272288,0.404754263920155,0.421245760588934,0.443438021538278,0.456061142445245,0.47275623783833,0.484972161296684,0.510829199283535,0.528745887022456,0.545033784966929,0.567226045916273,0.588603911968394,0.598987446907996,0.625862478516376,0.633599230040001
225,228,227,0.173058915660026,0.178148883767674,0.184256845496851,0.191586399571864,0.196879966403818,0.324129169095013,0.341638659385322,0.36362732161036,0.37910082465761,0.395795920050695,0.422874550383381,0.447917193473008,0.465019486314705,0.480085791913343,0.502888849035605,0.511643594180759,0.534243052578715,0.563561268878767,0.572519612748227,0.593897478800348,0.616496937198304,0.632377637694165,0.647443943292803,0.664749834858806
229,233,231,0.189550412328805,0.193825985539229,0.203191526857301,0.21072467965662,0.218054233731633,0.344896238974216,0.366477703750643,0.387651971078458,0.404550665195849,0.427557321042417,0.451581970510515,0.470923849319576,0.488840537058497,0.506350027348805,0.526506301055091,0.538315027064834,0.556842510976672,0.580663561720464,0.595526268594795,0.614664548679551,0.630341650451106,0.649479930535862,0.662713847615746,0.669636204242147
234,259,247,0.213371463072597,0.221311813320527,0.234952927849023,0.24859404237752,0.262438755630322,0.27648706760743,0.283409424233831,0.305601685183175,0.314763627776941,0.341027863212404,0.361998531815913,0.399664295812507,0.436719263636183,0.483546970226543,0.518769549531466,0.54645897603707,0.556842510976672,0.570483625505168,0.585957128552417,0.593490281351736,0.609981778020515,0.624640886170541,0.642150376460849,0.653959102470592
260,279,270,0.227419775049705,0.242486080648342,0.25653439262545,0.271397099499782,0.291756971930373,0.336345092553368,0.348153818563111,0.372178468031209,0.393963531531941,0.421652958037546,0.44934238454315,0.482121779156402,0.512661587802289,0.531596269162738,0.552159740317636,0.579645568098934,0.598173052010772,0.612832160160798,0.62219770147887,0.64113238283932,0.653144707573369,0.673300981279654,0.688570885602597,0.693457254985939
279,299,289,0.25653439262545,0.268953914808111,0.281169838266466,0.302344105594281,0.31781760864153,0.324739965267931,0.33573429638045,0.359962544572854,0.37910082465761,0.398442703466671,0.420227766967404,0.447306397300091,0.468684263352211,0.494948498787674,0.512865186526595,0.54197980410234,0.552770536490553,0.581885154066299,0.593693880076042,0.613442956333715,0.618329325717057,0.648054739465721,0.659252669302546,0.678187350662996
299,319,309,0.240857290853895,0.249001239826131,0.256737991349756,0.27098990205117,0.284223819131054,0.30336209921581,0.319853595884589,0.346525028768664,0.362405729264525,0.383172799143728,0.413712607789615,0.446084804954255,0.470516651870965,0.493319708993227,0.511439995456453,0.536279039821774,0.556028116079448,0.573334007645451,0.589418306865618,0.609370981847597,0.6266768734136,0.64459356115252,0.669229006793536,0.672893783831042
319,339,329,0.214389456694126,0.219479424801774,0.230270157189987,0.236378118919165,0.259995570938651,0.286056207649808,0.297254137486633,0.324739965267931,0.344489041525605,0.366477703750643,0.389077162148599,0.417377384827121,0.431425696804229,0.460743913104281,0.485582957469602,0.507978817143253,0.523248721466196,0.54645897603707,0.567226045916273,0.591657892832983,0.607538593328844,0.627084070862212,0.642761172633767,0.663324643788664
339,358,349,0.214389456694126,0.219072227353162,0.228234169946928,0.23312053933027,0.251851621966414,0.266714328840746,0.281984233163689,0.306008882631787,0.329015538478355,0.360573340745772,0.383172799143728,0.419413372070181,0.439569645776466,0.466648276109152,0.489858530680026,0.502685250311299,0.521619931671749,0.539943816859281,0.567226045916273,0.574962797439898,0.598987446907996,0.621994102754564,0.634820822385836,0.648258338190027
359,373,366,0.206449106446196,0.214389456694126,0.230066558465682,0.240450093405283,0.254091207933779,0.363220124161749,0.386837576181234,0.40699384988752,0.425114136350746,0.437737257257713,0.46725907228207,0.483546970226543,0.504924836278664,0.526709899779397,0.552974135214859,0.557860504598201,0.585549931103805,0.604891809912867,0.623419293824705,0.637264007077507,0.655791490989345,0.671875790209512,0.682870121322032,0.70139760523387
374,390,382,0.246761653858766,0.263253150527545,0.281577035715078,0.296032545140797,0.314560029052635,0.354465379016594,0.380526015727751,0.400682289434037,0.4304077031827,0.451989167959127,0.476828212324448,0.499020473273792,0.521212734223137,0.539129421962057,0.563357670154461,0.581681555341993,0.598173052010772,0.612017765263574,0.629323656829577,0.636246013455978,0.658234675681016,0.66902540806923,0.684295312392173,0.695696840953304
390,407,399,0.253887609209473,0.272415093121311,0.287888596168561,0.305601685183175,0.319446398435977,0.33227311806725,0.355890570086736,0.381951206797893,0.408622639681967,0.429593308285476,0.449545983267456,0.473163435286942,0.497595282203651,0.51510477249396,0.539536619410669,0.552363339041942,0.571094421678086,0.589621905589924,0.600819835426749,0.615275344852469,0.630748847899718,0.654773497367816,0.668211013172006,0.683073720046338
407,424,416,0.247168851307378,0.258570379868509,0.2754690739859,0.29094257703315,0.298272131108162,0.315578022674165,0.335327098931838,0.359962544572854,0.391927544288882,0.416562989929898,0.436515664911877,0.456264741169551,0.478253403394589,0.50064926306824,0.520398339325913,0.541572606653728,0.552566937766248,0.572926810196839,0.585753529828111,0.614664548679551,0.621790504030258,0.645204357325438,0.662306650167135,0.670654197863677
